image_path,question,answer
3a/3a5a7327.jpg,What is the product color?,Black
3a/3a5a7327.jpg,What is the shoe material?,Leather
3a/3a5a7327.jpg,What kind of shoes is this?,Shoes
3a/3a5a7327.jpg,What is the brand name?,Puma
3a/3a5a7327.jpg,What is the shoe platform?,Platform
3a/3a5a7327.jpg,What color is the sole?,White
bd/bdbeead9.jpg,What is the brand?,Solimo
bd/bdbeead9.jpg,What is the primary color?,Yellow
bd/bdbeead9.jpg,What is it made of?,Silicone
bd/bdbeead9.jpg,What is the pattern?,Shoes
bd/bdbeead9.jpg,What is this product?,Case
2f/2f357c87.jpg,What is the case's brand?,Solimo
2f/2f357c87.jpg,What is the case's material?,Silicone
2f/2f357c87.jpg,What is the phone's color?,Multicolor
2f/2f357c87.jpg,What is the design pattern?,Butterflies
2f/2f357c87.jpg,What shape are the objects?,Butterflies
2f/2f357c87.jpg,What type of case is it?,Soft
2f/2f357c87.jpg,Is the back cover flexible?,Yes
85/85192c70.jpg,What brand is this?,Solimo
85/85192c70.jpg,What is the design?,Butterfly
85/85192c70.jpg,What is the case's color?,Multicolor
85/85192c70.jpg,What is the case's material?,Silicone
85/85192c70.jpg,Is the side transparent?,Yes
85/85192c70.jpg,What is this item's type?,Case
3c/3c4cbf90.jpg,What brand is this?,Solimo
3c/3c4cbf90.jpg,What is the material?,Silicon
3c/3c4cbf90.jpg,What style is this?,Pattern
3c/3c4cbf90.jpg,What is the main color?,Multicolor
3c/3c4cbf90.jpg,What is the model name?,Mega
3c/3c4cbf90.jpg,What's the case's type?,Soft
2f/2f357c87.jpg,What is the case's material?,Silicon
2f/2f357c87.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,What style is this?,Pattern
2f/2f357c87.jpg,What is the main color?,Multicolor
2f/2f357c87.jpg,What is the model?,Coolpad
85/85192c70.jpg,What brand is this?,Solimo
85/85192c70.jpg,What is the case color?,Multicolor
85/85192c70.jpg,What is the case material?,Silicon
85/85192c70.jpg,What is the case style?,Pattern
85/85192c70.jpg,What is the product type?,Case
85/85192c70.jpg,Are the sides transparent?,Yes
85/85192c70.jpg,Is there a butterfly?,Yes
1f/1f97ea34.jpg,What is the brand?,Rivet
1f/1f97ea34.jpg,What is the product type?,Chair
1f/1f97ea34.jpg,What is the chair's color?,Blue
1f/1f97ea34.jpg,What is the style?,Modern
1f/1f97ea34.jpg,What is the fabric?,Velvet
1f/1f97ea34.jpg,What are the legs made of?,Wood
bb/bb3f4480.jpg,What is the brand?,Rivet
bb/bb3f4480.jpg,What is the chair's color?,Blue
bb/bb3f4480.jpg,What is it made of?,Velvet
bb/bb3f4480.jpg,What is the product type?,Chair
bb/bb3f4480.jpg,What style is it?,Modern
bb/bb3f4480.jpg,Is assembly needed?,No
8f/8f56c518.jpg,What is the brand?,Rivet
8f/8f56c518.jpg,What is the product type?,Chair
8f/8f56c518.jpg,What is the color?,Blue
8f/8f56c518.jpg,What is the material?,Velvet
8f/8f56c518.jpg,What is the style?,Modern
c1/c1c07a7a.jpg,What is the brand?,Rivet
c1/c1c07a7a.jpg,What is the product type?,Chair
c1/c1c07a7a.jpg,What is the chair color?,Blue
c1/c1c07a7a.jpg,What is the style?,Modern
c1/c1c07a7a.jpg,What is the chair material?,Velvet
c1/c1c07a7a.jpg,What is the leg color?,Brown
d6/d6789f17.jpg,What is the chair's brand? ,Rivet
d6/d6789f17.jpg,What is the chair's color? ,Blue
d6/d6789f17.jpg,What is it made of? ,Velvet
d6/d6789f17.jpg,What kind of product is it?,Chair
d6/d6789f17.jpg,What is the style?,Modern
50/50ade488.jpg,What is the product brand?,Rivet
50/50ade488.jpg,What is the chair's color?,Blue
50/50ade488.jpg,What is it made of?,Velvet
50/50ade488.jpg,What kind of product is it?,Chair
50/50ade488.jpg,What style is this?,Modern
50/50ade488.jpg,What is the seat height?,19.2
58/58246be7.jpg,What is the brand?,Solimo
58/58246be7.jpg,What type is this?,Case
58/58246be7.jpg,What is the main color?,Yellow
58/58246be7.jpg,What's the pattern?,Line
58/58246be7.jpg,What is the phone model?,Huawei
58/58246be7.jpg,What kind of print?,3D
58/58246be7.jpg,What shape is this?,Rectangle
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the color?,Others
ee/ee8ee952.jpg,What is the pattern?,Line
ee/ee8ee952.jpg,What type is it?,Case
ee/ee8ee952.jpg,What is the cover style?,Back
ee/ee8ee952.jpg,For what phone is it?,Huawei
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the phone model?,G8
49/49b1b22b.jpg,What type of case is it?,Case
49/49b1b22b.jpg,What is the case's color?,Others
49/49b1b22b.jpg,Is it a hard case?,Yes
49/49b1b22b.jpg,Is it printed?,Yes
49/49b1b22b.jpg,What is the case's style?,Designer
49/49b1b22b.jpg,Is there a warranty?,No
49/49b1b22b.jpg,Is it for mobile?,Yes
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What is the phone model?,G8
66/66f3a68c.jpg,What type of case is it?,Hard
66/66f3a68c.jpg,What is the case color?,Others
66/66f3a68c.jpg,What is the design?,Canvas
79/79d11785.jpg,What brand is this?,Solimo
79/79d11785.jpg,What is the case's color?,Others
79/79d11785.jpg,Is this case hard?,Yes
79/79d11785.jpg,What kind of ports does it have?,Audio
79/79d11785.jpg,What is the phone case's pattern?,Line
79/79d11785.jpg,For which phone is this case?,Huawei
71/710ce03c.jpg,What is the brand?,Solimo
71/710ce03c.jpg,What is the phone's model?,Redmi
71/710ce03c.jpg,What color is the case?,Multicolor
71/710ce03c.jpg,What is the pattern?,Skull
71/710ce03c.jpg,What is the item type?,Case
cb/cba941cf.jpg,What brand is this?,Solimo
cb/cba941cf.jpg,What is the case's color?,Multicolor
cb/cba941cf.jpg,Is there a skull?,Yes
cb/cba941cf.jpg,What is the phone model?,Pro
cb/cba941cf.jpg,What type of case is it?,Hard
cb/cba941cf.jpg,Is the phone case printed?,Yes
cb/cba941cf.jpg,What is the design?,Skull
cb/cba941cf.jpg,What shape is the design?,Skull
75/75e275d2.jpg,What is the brand?,Solimo
75/75e275d2.jpg,What is the color?,Multicolor
75/75e275d2.jpg,What is the phone model?,Pro
75/75e275d2.jpg,Is the grip slip-resistant?,Non
75/75e275d2.jpg,What is the item shape?,Skull
75/75e275d2.jpg,What is being protected?,Phone
75/75e275d2.jpg,What is the product type?,Case
76/761f75dc.jpg,What is the brand?,Solimo
76/761f75dc.jpg,What is the case's color?,Multicolor
76/761f75dc.jpg,What is printed on the case?,Skull
76/761f75dc.jpg,What is the phone model?,Redmi
76/761f75dc.jpg,What is the product type?,Case
9b/9b26cae7.jpg,What is the brand?,Solimo
9b/9b26cae7.jpg,What is the phone case color?,Multi
9b/9b26cae7.jpg,What is the phone model?,Redmi
9b/9b26cae7.jpg,What is the cover's pattern?,Skull
9b/9b26cae7.jpg,What is the product type?,Case
1c/1c23d567.jpg,What is the brand?,Solimo
1c/1c23d567.jpg,What is the case's color?,Others
1c/1c23d567.jpg,Is it hard or soft?,Hard
1c/1c23d567.jpg,What is printed on the case?,Couples
1c/1c23d567.jpg,Is it a panel or flip case?,Panel
1c/1c23d567.jpg,Is it for phone or tablet?,Phone
ee/ee8ee952.jpg,What is the product's brand?,Solimo
ee/ee8ee952.jpg,What is the case's color?,Others
ee/ee8ee952.jpg,What is the product type?,Case
ee/ee8ee952.jpg,Is it hard or soft case?,Hard
ee/ee8ee952.jpg,What is it printed on?,Back
ee/ee8ee952.jpg,What type of design?,3D
ee/ee8ee952.jpg,Is there warranty?,No
ee/ee8ee952.jpg,Is it slim?,Yes
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What is the cover's design?,Printed
49/49b1b22b.jpg,What is the cover's color?,Others
49/49b1b22b.jpg,What is the product type?,Case
49/49b1b22b.jpg,What is the device model?,Zenfone
e8/e8295e92.jpg,What is the case color?,Others
e8/e8295e92.jpg,What is the brand?,Solimo
e8/e8295e92.jpg,What is the case style?,Hard
e8/e8295e92.jpg,What is the print style?,3D
e8/e8295e92.jpg,What is the product type?,Case
e8/e8295e92.jpg,What is the item shape?,Slim
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the case color?,Others
66/66f3a68c.jpg,Is it hard?,Yes
66/66f3a68c.jpg,What kind of design?,Printed
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is it made of?,Hard
76/7603e60e.jpg,What is the case's color?,Multicolor
76/7603e60e.jpg,Is the case printed?,Yes
76/7603e60e.jpg,What is the brand?,Solimo
76/7603e60e.jpg,Is it a hard case?,Yes
76/7603e60e.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What brand is it?,Solimo
ee/ee8ee952.jpg,What is the item color?,Others
ee/ee8ee952.jpg,Is it hard?,Yes
ee/ee8ee952.jpg,Is it 3D printed?,Yes
ee/ee8ee952.jpg,Is it a cover?,Yes
ee/ee8ee952.jpg,What is the case pattern?,Blocks
ee/ee8ee952.jpg,Is it slim?,Yes
ee/ee8ee952.jpg,What type of case?,Hard
49/49b1b22b.jpg,What brand is this?,Solimo
49/49b1b22b.jpg,What is the print style?,3D
49/49b1b22b.jpg,What is the cover type?,Back
49/49b1b22b.jpg,Is there a warranty?,No
49/49b1b22b.jpg,What type of case?,Hard
49/49b1b22b.jpg,What's the cover color?,Multi
f9/f919a413.jpg,What is the case's brand?,Solimo
f9/f919a413.jpg,What is the cover's color?,Others
f9/f919a413.jpg,Is the case printed?,Yes
f9/f919a413.jpg,What is the product type?,Case
f9/f919a413.jpg,Is it a hard case?,Yes
f9/f919a413.jpg,Is it for phones?,Yes
f9/f919a413.jpg,What is the case's pattern?,Blocks
66/66f3a68c.jpg,What is the product color?,Others
66/66f3a68c.jpg,What is the brand name?,Solimo
66/66f3a68c.jpg,What is the product type?,Case
66/66f3a68c.jpg,Is it a hard case?,Yes
66/66f3a68c.jpg,Is it a 3D case?,Yes
66/66f3a68c.jpg,Is it for mobile?,Yes
11/11b91ee1.jpg,What is the brand?,Solimo
11/11b91ee1.jpg,What is the color?,Multicolor
11/11b91ee1.jpg,What is the material?,Silicon
11/11b91ee1.jpg,What is the product type?,Case
11/11b91ee1.jpg,What is the style?,Pattern
11/11b91ee1.jpg,Are there flowers?,Yes
11/11b91ee1.jpg,Is it flexible?,Yes
11/11b91ee1.jpg,Does it have cutouts?,Yes
11/11b91ee1.jpg,What is the pattern?,Floral
11/11b91ee1.jpg,Is it printed?,Yes
2f/2f357c87.jpg,What brand is this?,Solimo
2f/2f357c87.jpg,What is the case color?,Multicolor
2f/2f357c87.jpg,What is the case material?,Silicon
2f/2f357c87.jpg,What is the case style?,Pattern
2f/2f357c87.jpg,What is the design?,Flowers
2f/2f357c87.jpg,What is the phone brand?,Sony
2f/2f357c87.jpg,What is the pattern color?,Purple
85/85192c70.jpg,What is the case's style?,Pattern
85/85192c70.jpg,What is the brand name?,Solimo
85/85192c70.jpg,What is the case's color?,Multicolor
85/85192c70.jpg,What is the material?,Silicon
85/85192c70.jpg,What is the model's name?,XA1
85/85192c70.jpg,Are the sides transparent?,Yes
8a/8ac8f541.jpg,What is the product's flavor?,Sweet
8a/8ac8f541.jpg,What kind of product is this?,Relish
8a/8ac8f541.jpg,What is the brand name?,365
8a/8ac8f541.jpg,Is it organic?,Yes
8a/8ac8f541.jpg,What is the product's type?,Pantry
89/890ea03a.jpg,What is the product's brand?,365
89/890ea03a.jpg,What kind of relish is it?,Sweet
89/890ea03a.jpg,What is the product type?,Pantry
89/890ea03a.jpg,What is this product?,Relish
89/890ea03a.jpg,Is it organic?,Yes
89/890ea03a.jpg,What country made it?,Mexico
5a/5a43f80f.jpg,What is the brand?,365
5a/5a43f80f.jpg,What kind of product is it?,Pantry
5a/5a43f80f.jpg,Is it organic?,Yes
5a/5a43f80f.jpg,What is the serving size?,15
5a/5a43f80f.jpg,What are the calories?,15
5a/5a43f80f.jpg,What are the sugars?,4
b7/b7dfa853.jpg,What is the product's brand?,365
b7/b7dfa853.jpg,Is the product organic?,Yes
b7/b7dfa853.jpg,What food type is this?,Pantry
b7/b7dfa853.jpg,What is the product?,Relish
b7/b7dfa853.jpg,Is it kosher?,Yes
b7/b7dfa853.jpg,What country is it from?,Mexico
b7/b7dfa853.jpg,What is the jar lid color?,Gold
be/bef67d6a.jpg,What is the brand?,365
be/bef67d6a.jpg,What is the product type?,Pantry
be/bef67d6a.jpg,What is it?,Relish
be/bef67d6a.jpg,Is it organic?,Yes
be/bef67d6a.jpg,Is it kosher?,Yes
be/bef67d6a.jpg,Where is it from?,Mexico
52/523c36b7.jpg,What brand is this?,365
52/523c36b7.jpg,What type of food is it?,Pantry
52/523c36b7.jpg,Is it organic?,Yes
52/523c36b7.jpg,What is on the waffles?,Blueberries
52/523c36b7.jpg,What kind of crackers?,Pita
98/9831c5f0.jpg,What is the product's brand?,365
98/9831c5f0.jpg,What food type is this?,Pantry
98/9831c5f0.jpg,Is it kosher?,Yes
98/9831c5f0.jpg,What is the serving size?,Tablespoon
98/9831c5f0.jpg,How many calories?,Fifteen
9f/9f38c178.jpg,What brand is this?,365
9f/9f38c178.jpg,What type of product is this?,Pantry
9f/9f38c178.jpg,Is this relish organic?,Yes
9f/9f38c178.jpg,Is the product kosher?,Yes
9f/9f38c178.jpg,Where is it from?,Mexico
9f/9f38c178.jpg,What is the jar's color?,Clear
e2/e22308e7.jpg,What is the first ingredient?,Cucumbers
e2/e22308e7.jpg,Is sugar organic?,Yes
e2/e22308e7.jpg,Is water an ingredient?,Yes
e2/e22308e7.jpg,Are spices organic?,Yes
e2/e22308e7.jpg,Are peppers an ingredient?,Yes
89/89465343.jpg,What is the brand?,Solimo
89/89465343.jpg,What type of case is it?,Hard
89/89465343.jpg,What is the design style?,Stylish
89/89465343.jpg,What is the cover's color?,Others
89/89465343.jpg,Is it a panel?,Yes
ee/ee8ee952.jpg,What brand is this?,Solimo
ee/ee8ee952.jpg,What type of case is it?,Hard
ee/ee8ee952.jpg,What is the design style?,Stylish
ee/ee8ee952.jpg,Is it printed?,Printed
ee/ee8ee952.jpg,What is the product for?,Phone
49/49b1b22b.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,What type of print is it?,3D
49/49b1b22b.jpg,What is the phone model?,Zenfone
49/49b1b22b.jpg,What is the cover style?,Hard
49/49b1b22b.jpg,Is it for cellphones?,Yes
66/66f3a68c.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What type of case is it?,Hard
66/66f3a68c.jpg,What is the design style?,Stylish
66/66f3a68c.jpg,What is the cover's finish?,Slim
66/66f3a68c.jpg,What is the item's color?,Others
c1/c134d0ce.jpg,What is the phone case color?,Others
c1/c134d0ce.jpg,Is the phone case patterned?,Yes
c1/c134d0ce.jpg,What is the product type?,Case
c1/c134d0ce.jpg,What is the case brand?,Solimo
c1/c134d0ce.jpg,Is it hard case?,Yes
b9/b9168d0e.jpg,What is the shoe color?,Black
b9/b9168d0e.jpg,What is the boot style?,Ankle
b9/b9168d0e.jpg,What is the brand?,The Fix
b9/b9168d0e.jpg,What is it made of?,Leather
b9/b9168d0e.jpg,What kind of closure?,Zipper
b9/b9168d0e.jpg,How many buckles?,Four
b9/b9168d0e.jpg,What is the product type?,Boot
4f/4ff06e8b.jpg,What is the boot's color?,Black
4f/4ff06e8b.jpg,What is the brand?,Fix
4f/4ff06e8b.jpg,What is the fabric?,Leather
4f/4ff06e8b.jpg,What kind of toe does the boot have?,Pointed
4f/4ff06e8b.jpg,What type of closure is visible?,Zipper
4f/4ff06e8b.jpg,What is the product type?,BOOT
40/40ad7f78.jpg,What is the boot's color?,Black
40/40ad7f78.jpg,What is the brand?,Fix
40/40ad7f78.jpg,What type of toe does it have?,Pointed
40/40ad7f78.jpg,What is the fabric?,Leather
40/40ad7f78.jpg,What is the product type?,Boot
70/707f1cb8.jpg,What is the boot's color?,Black
70/707f1cb8.jpg,What is the brand?,Fix
70/707f1cb8.jpg,What is the product type?,Boot
70/707f1cb8.jpg,What is the fabric?,Leather
70/707f1cb8.jpg,Is there a zipper?,Yes
70/707f1cb8.jpg,What is the toe shape?,Pointed
70/707f1cb8.jpg,How many buckles?,Four
76/761eba43.jpg,What is the boot's color?,Black
76/761eba43.jpg,What is the brand?,Fix
76/761eba43.jpg,What is the boot's fabric?,Leather
76/761eba43.jpg,What kind of toe does it have?,Pointed
76/761eba43.jpg,What kind of closure is present?,Zipper
76/761eba43.jpg,How many straps are present?,Four
76/761eba43.jpg,What is the product type?,Boot
e4/e4f6b08f.jpg,What color are these boots?,Black
e4/e4f6b08f.jpg,What brand is this?,Fix
e4/e4f6b08f.jpg,What is the product type?,Boot
e4/e4f6b08f.jpg,What is the fabric?,Leather
e4/e4f6b08f.jpg,Are there straps?,Yes
e4/e4f6b08f.jpg,Is there a buckle?,Yes
e4/e4f6b08f.jpg,Is there a zipper?,Yes
e4/e4f6b08f.jpg,What is the boot style?,Ankle
5b/5b2d78da.jpg,What is the boot's color?,Black
5b/5b2d78da.jpg,What is the boot's brand?,The Fix
5b/5b2d78da.jpg,What is the boot's fabric?,Leather
5b/5b2d78da.jpg,What kind of item is this?,Boot
5b/5b2d78da.jpg,How many buckles are there?,Four
5b/5b2d78da.jpg,What is the boot's style?,Ankle
6b/6bcb8743.jpg,What is the boot's color?,Black
6b/6bcb8743.jpg,What is the brand?,Fix
6b/6bcb8743.jpg,What is the fabric?,Leather
6b/6bcb8743.jpg,What is the product type?,Boot
6b/6bcb8743.jpg,What is the boot's toe shape?,Pointed
d6/d697bfab.jpg,What is the cover color?,Black
d6/d697bfab.jpg,What is the case style?,Professional
d6/d697bfab.jpg,Is it slip resistant?,Yes
d6/d697bfab.jpg,What is the brand?,Solimo
d6/d697bfab.jpg,What is it made of?,TPU
2e/2ed8cfd0.jpg,What is the cover color?,Black
2e/2ed8cfd0.jpg,What is the cover's material?,TPU
2e/2ed8cfd0.jpg,What is the cover's style?,Professional
2e/2ed8cfd0.jpg,What is the model name?,112
2e/2ed8cfd0.jpg,What is the product type?,Case
2e/2ed8cfd0.jpg,What is the brand?,Solimo
62/62e52d41.jpg,What color is the cover?,Black
62/62e52d41.jpg,Is it flexible?,Yes
62/62e52d41.jpg,What is the phone brand?,Huawei
62/62e52d41.jpg,What is the case material?,TPU
62/62e52d41.jpg,Is it slipresistant?,Yes
62/62e52d41.jpg,What is the brand name?,Solimo
62/62e52d41.jpg,What is its style?,Professional
de/def249a3.jpg,Is the phone case color black?,Yes
de/def249a3.jpg,What is the case material?,TPU
de/def249a3.jpg,Is the style professional?,Yes
de/def249a3.jpg,What is the brand?,Solimo
de/def249a3.jpg,Is this a phone case?,Yes
ef/ef25e734.jpg,What is the cover's color?,Black
ef/ef25e734.jpg,Is the surface textured?,Yes
ef/ef25e734.jpg,What is the brand?,Solimo
ef/ef25e734.jpg,What type is it?,Case
ef/ef25e734.jpg,What is the style?,Professional
ef/ef25e734.jpg,What is it made of?,TPU
21/216625d2.jpg,What color is the cover?,Black
21/216625d2.jpg,What is the brand name?,Solimo
21/216625d2.jpg,Is the case flexible?,Yes
21/216625d2.jpg,What is the product style?,Professional
21/216625d2.jpg,What is the product type?,Case
21/216625d2.jpg,What phone is the cover for?,Huawei
fb/fb58c429.jpg,What is the case's material?,Silicone
fb/fb58c429.jpg,What is the brand?,Solimo
fb/fb58c429.jpg,What's the main color?,Multicolor
fb/fb58c429.jpg,What is the phone model?,A1K
fb/fb58c429.jpg,What is the pattern?,Queen
fb/fb58c429.jpg,What is the item shape?,Rectangular
fb/fb58c429.jpg,What type of product is it?,Case
2f/2f357c87.jpg,What brand is this?,Solimo
2f/2f357c87.jpg,What is the color?,Multicolor
2f/2f357c87.jpg,What is it made of?,Silicone
2f/2f357c87.jpg,What kind of case is it?,Designer
2f/2f357c87.jpg,What is the pattern?,Butterflies
2f/2f357c87.jpg,What is the model name?,Oppo
2f/2f357c87.jpg,What is this item?,Case
2f/2f357c87.jpg,Is it soft?,Yes
85/85192c70.jpg,What is the brand?,Solimo
85/85192c70.jpg,What is the main color?,Multicolor
85/85192c70.jpg,What is it made of?,Silicone
85/85192c70.jpg,What is the model name?,Oppo
85/85192c70.jpg,What is the design?,Butterfly
85/85192c70.jpg,Is it heavy?,No
ab/aba92487.jpg,What is the pattern? ,Rabbit
ab/aba92487.jpg,What is the brand?,Solimo
ab/aba92487.jpg,What is the color?,Pink
ab/aba92487.jpg,What is printed?,3D
ab/aba92487.jpg,What kind of cover is it?,Hard
ee/ee8ee952.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the item color?,Others
ee/ee8ee952.jpg,What is the case type?,Hard
ee/ee8ee952.jpg,What is the pattern?,Rabbit
ee/ee8ee952.jpg,What is the design type?,Printed
ee/ee8ee952.jpg,What kind of product is this?,Case
49/49b1b22b.jpg,What brand is this?,Solimo
49/49b1b22b.jpg,What is the pattern?,Rabbit
49/49b1b22b.jpg,What type of case is it?,Hard
49/49b1b22b.jpg,What is it?,Case
49/49b1b22b.jpg,Is it 3D?,Yes
49/49b1b22b.jpg,What's the color?,Others
66/66f3a68c.jpg,What is the item's brand? ,Solimo
66/66f3a68c.jpg,What is the case's color?,Others
66/66f3a68c.jpg,What is the design?,Rabbit
66/66f3a68c.jpg,What is the case type?,Hard
66/66f3a68c.jpg,What is the product?,Case
93/93df6530.jpg,What is the brand?,Solimo
93/93df6530.jpg,What is the pattern?,Rabbit
93/93df6530.jpg,What is the color?,Pink
93/93df6530.jpg,What is the style?,Printed
93/93df6530.jpg,What is the type?,Case
2e/2eb96b24.jpg,What is the case's brand?,Solimo
2e/2eb96b24.jpg,What is the case color?,Multicolor
2e/2eb96b24.jpg,What is the case material?,Plastic
2e/2eb96b24.jpg,What is the pattern?,Butterflies
2e/2eb96b24.jpg,What is depicted?,Butterflies
2e/2eb96b24.jpg,What is the product type?,Case
d8/d87e51cf.jpg,What is the brand?,Solimo
d8/d87e51cf.jpg,What is the main material?,Plastic
d8/d87e51cf.jpg,What is the case's color?,Multicolor
