image_path,question,answer
0e/0eec0a3b.jpg,What is the case's color?,Multicolor
ee/ee8ee952.jpg,What is the brand?,Solimo
d8/d87e51cf.jpg,What kind of product?,Case
47/47368517.jpg,What is the pattern?,Floral
af/af40f42d.jpg,What is the main color?,Navy
42/4204c10d.jpg,What is the product?,Sheet
89/8980e982.jpg,What is the case's color?,Others
5f/5f9fd2df.jpg,What is the product type?,Chair
05/05b664f0.jpg,Is the tablecloth rectangle?,Yes
e8/e8d87631.jpg,What kind of mix?,Trail
b1/b1740ade.jpg,What color is the cable?,White
95/950b229a.jpg,What is the case color?,Multi-colored
b7/b78ac148.jpg,What is the bulb style?,BR30
9d/9d37e5f3.jpg,Servings per container?,Two
26/2611809d.jpg,Is it floral?,Yes
fc/fc8a2b99.jpg,What is the item pattern?,Triangle
e4/e41dd576.jpg,What is the brand?,Solimo
2f/2f357c87.jpg,What is it made of?,Silicon
85/85192c70.jpg,Are the sides transparent?,Yes
ec/ecc6dcab.jpg,What is the brand?,Solimo
2c/2c4be1c7.jpg,What type of shoe is it?,Walking
a0/a0aa97a4.jpg,What kind of wood?,Engineered
d0/d0c350dd.jpg,What is the phone model?,Xiaomi
2f/2f4a5a7f.jpg,What is the material?,Wood
3b/3b6418cd.jpg,What color are the batteries?,Yellow
02/02260922.jpg,What is the material?,Steel
46/4698e9a2.jpg,What is the brand?,AmazonBasics
49/49b1b22b.jpg,Is the case patterned?,Yes
8f/8fae563d.jpg,What is the fabric?,Vinyl
e5/e5c51f9b.jpg,What is the brand?,Amazon
58/58545d9f.jpg,What is the product type?,Rug
d7/d7276e0b.jpg,What is the case's style?,Colorful
29/299d3bbb.jpg,Is this a wired keyboard?,Yes
2f/2f357c87.jpg,What is the case made of?,Silicon
49/49b1b22b.jpg,For what phone model?,A71
ca/ca03bae6.jpg,What is the case's brand? , Solimo
b7/b75a2636.jpg,What shape is the rope?,Round
50/5040f069.jpg,What is the product type?,Battery
dd/dd992c5a.jpg,Are these high heeled?,Yes
12/12bdc1fd.jpg,What is the phone brand?,LG
87/87dfb91d.jpg,What is the device model?,M31
c4/c41305df.jpg,What is it made of?,Rubber
81/81dd9b50.jpg,What is the product type?,Care
a3/a3f4b7a3.jpg,What is the material?,Cotton
cc/cc54d298.jpg,What is the case's style?,Sports
ee/ee8ee952.jpg,What is the case's pattern?,Multicolor
8b/8b60cbd6.jpg,What is the product color?,Red
87/8787d7e4.jpg,What is a flour ingredient?,Oat
e8/e8edd3c1.jpg,What is the product?,Furniture
66/66f3a68c.jpg,What shape is the item?,Slim
a3/a3576d89.jpg,What is the case's material?,Hard
3e/3e9f7226.jpg,What is the model number?,SBB25
8f/8fad5c31.jpg,What is the closure type?,Lace-Up
49/49b1b22b.jpg,Is it hard?,Yes
d2/d22aa51e.jpg,What is the case's brand?,Solimo
e0/e0f06c2b.jpg,What kind of oil is included?,Coconut
43/43743621.jpg,What is the product type?,Battery
43/436ca621.jpg,What is the brand?,Solimo
83/8384716b.jpg,What color is the wallet?,Pink
72/72d2b779.jpg,What phone is it for?,iPhone
49/49b1b22b.jpg,What is the product type?,Case
87/87dfb91d.jpg,What is the product color?,Multicolor
66/66f3a68c.jpg,What is the design?,Stars
f6/f660fc05.jpg,What is the product type?,Bench
4b/4bb50ba2.jpg,Where to use it?,Bedroom
8e/8ee1fa43.jpg,What shape is the pasta?,Elbow
ee/ee8ee952.jpg,What is the brand?,Solimo
fc/fc543ed7.jpg,What color are the shoes?,Navy
84/84f086b5.jpg,What is the sofa's shape?,L
48/48af0b36.jpg,Is it organic?,Yes
66/66f3a68c.jpg,What is the product's color?,Others
34/34ff48c0.jpg,What is the vase's brand?,Rivet
d8/d87e51cf.jpg,What is the color?,Multicolor
66/66f3a68c.jpg,What is the color?,Others
2b/2bc4cb2f.jpg,What color is the product?,Assorted
66/66f3a68c.jpg,What type of case is it?,Back
66/66f3a68c.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the product brand?,Solimo
e1/e1762cd6.jpg,What is the product type?,Shoes
33/33c85023.jpg,What is the style?,Ankle-Strap
c0/c06b8242.jpg,What is the shape of the earring?,Ball
4a/4af5a911.jpg,What is the bag's brand?,AmazonBasics
14/14977649.jpg,What is the bag color?,White
84/845fd6c3.jpg,What is the product's brand?,Solimo
47/4753600a.jpg,What is the product type?,Rug
ee/ee8ee952.jpg,What is the product's brand?,Solimo
ee/ee8ee952.jpg,What is the model for?,Stylus
ea/ea61e676.jpg,Is it a carry-on?,Yes
49/49b1b22b.jpg,What is the brand?,Solimo
33/336a1542.jpg,What is the boot style?,Boots
14/1437e414.jpg,What is the wallet's shape?,Rectangular
0a/0ab8d6a5.jpg,What is the style?,Bohemian
66/66f3a68c.jpg,What is the case's color?,Others
ee/ee134a06.jpg,What is the closure type?,Lace-Up
79/7905579e.jpg,What is the shoe style?,Sandal
ec/ec422c9f.jpg,What is the rug's color?,Blue
d8/d87e51cf.jpg,What is the color?,Multicolor
25/25928871.jpg,What kind of product is this?,Grocery
b3/b305bc9a.jpg,What is the closure type?,Lace
05/05502ffb.jpg,Is it washable?,Yes
3c/3c5b50ef.jpg,What is the case's color?,Multicolor
ee/ee8ee952.jpg,What is the case's color?,Multi-colored
41/41290482.jpg,What is the brand?,Solimo
c1/c1b5df91.jpg,Are there pom-poms?,Yes
10/10bfc2cd.jpg,What type of shoes are these?,Boat
6b/6b58bbb4.jpg,What is the color?,Multicolor
99/99d3bcbb.jpg,What animal is pictured?,Tiger
69/697cdd72.jpg,Is it made of fabric?,Yes
6d/6d74205b.jpg,Are the sides transparent?,Yes
bf/bf485086.jpg,Is it patterned?,Yes
66/66f3a68c.jpg,What type of case is this?,Hard
91/916fbf51.jpg,What is the brand?,Flavia
a3/a3576d89.jpg,What is the item's weight?,50
b0/b03850dc.jpg,How many servings?,76
ee/ee8ee952.jpg,What type is it?,Case
6f/6fe5431a.jpg,What is the color?,Brown
63/63abb5b6.jpg,What is the pattern?,Moroccan
66/66f3a68c.jpg,What is the case's color?,Others
ee/ee8ee952.jpg,What type of case?,Hard
49/49b1b22b.jpg,Is the case printed?,Yes
cd/cd2f01bd.jpg,What is the product type?,Shoes
d9/d91a28e4.jpg,What is the model name?,Lace-s-2-46
2a/2af5eb88.jpg,What is the product's color?,Multicolor
b3/b306fa53.jpg,What is the product form?,Powder
7b/7b128cf3.jpg,What is the product type?,Notebook
ba/badbe555.jpg,What are they made of?,Leather
a7/a7891a00.jpg,Is there a pattern?,Yes
1c/1c5b99e5.jpg,What shape is it?,Rectangle
04/04281273.jpg,What is the luggage style?,Premium
77/778add55.jpg,What is the pattern?,Butterfly
2f/2fde24ec.jpg,Is this product round?,No
a6/a6ce3d68.jpg,What form is the milk?,Liquid
d2/d26ac26b.jpg,What is the style?,Rose
e8/e8d87631.jpg,What is the total fat?,10g
49/49b1b22b.jpg,What type of case is this?,Hard
1f/1f82929e.jpg,What is the product type?,BOOT
49/49b1b22b.jpg,What is the brand?,Solimo
12/12fcae6b.jpg,What is the case pattern?,Moon
ad/ad990365.jpg,What is the toe shape?,Round
66/66f3a68c.jpg,Is it for a mobile?,Yes
2f/2f357c87.jpg,What is the model name?,Mi
8a/8a77a09e.jpg,What is the product type?,Case
49/49b1b22b.jpg,Is the cover multicoloured?,Yes
70/706c976b.jpg,What is the brand?,Solimo
82/82c80ca2.jpg,What is the brand?,Amazon
6f/6fe5431a.jpg,What pattern is visible?,Leopard
17/1724b6bd.jpg,What is the brand?,AmazonBasics
01/011443bf.jpg,What is the brand?,Strathwood
66/66f3a68c.jpg,What is it for?,Phone
62/62a719d2.jpg,What type of product is it?,Detergent
fe/fe7d7b58.jpg,What is the pasta weight?,16oz
22/22059a0f.jpg,What is the material?,Rubber
85/85192c70.jpg,What is the product type?,Case
d5/d5af7d00.jpg,What is the item style?,Ring
9f/9f6f86ac.jpg,What is the case's material?,Plastic
ee/ee8ee952.jpg,What is the phone model?,Motorola
ee/ee8ee952.jpg,What is the product type?,Case
f7/f786a105.jpg,What is the color?,Tan
0a/0ad8ce00.jpg,What is the design?,Reversible
2f/2f357c87.jpg,Is it soft?,Yes
cc/cc54d298.jpg,What is the case's color?,Multi
70/706c976b.jpg,What is the design's pattern?,Abstract
64/64fb6294.jpg,What is the item weight in grams?,50
83/837d2d4e.jpg,What is the material?,Soft
e2/e2bd0915.jpg,What is the closure?,Slip
cd/cdaebbff.jpg,What flavor is this?,Mild
bd/bdcac3dd.jpg,What are the flavors?,Cheese
ea/eab4e765.jpg,What is the case style?,Hard
ee/ee8ee952.jpg,What is the product type?,Case
38/3814dddd.jpg,What is the frame material?,Aluminum
49/49b1b22b.jpg,What kind of phone case is this?,Hard
9f/9f3620e6.jpg,What is the pattern?,Wooden
a0/a040270a.jpg,What food type is this?,Grocery
20/20d87514.jpg,What is the toe style?,Round
8d/8dafc109.jpg,What is the main color?,Multicolor
2b/2bf39a50.jpg,Is it a hard case?,Yes
17/17bb86cd.jpg,Is it safety closure?,Yes
ce/ce4185fe.jpg,Is the surface matte?,No
bc/bcc79d93.jpg,What kind of shoes is this?,Oxford
54/54b756f4.jpg,What is the product type?,Home
1b/1b8e2421.jpg,What is the spice type?,Clove
a9/a914767e.jpg,What is the model name?,Bambino
a2/a262e6c0.jpg,What is the main color?,Blue
6e/6e345f28.jpg,What is the product type?,Light_bulb
47/47368517.jpg,What type of case is this?,Back
7d/7d87f0f9.jpg,What is the brand?,Solimo
94/942f02e7.jpg,What is the ring style?,Round
70/70663e84.jpg,What is the fabric?,Leather
40/4008e183.jpg,What is the brand?,Solimo
c0/c0fc9279.jpg,What is the food type?,Grocery
ae/ae5d79e5.jpg,What is the material?,Woven
c7/c70abb19.jpg,How many cartridges?,Sixteen
fe/fed930e2.jpg,What is the count?,Twenty
ee/ee8ee952.jpg,What is the item?,Cover
f0/f0eaba8d.jpg,What is the material?,Silicon
66/66f3a68c.jpg,What is the product type?,Case
6f/6f378501.jpg,What is it made of?,Plastic
11/1166b361.jpg,What is the product color?,Pink
66/66f3a68c.jpg,What is the product type?,Case
dd/dd992c5a.jpg,What is the heel height?,High
22/22c09c26.jpg,What is the shoe's color?,Pink
ee/ee682959.jpg,What is the product type?,LIGHT_BULB
b6/b6e5aad2.jpg,Which phone model is it compatible with?,Redmi
ee/ee8ee952.jpg,What is the brand?,Solimo
44/443d91fd.jpg,How much total fat?,14g
36/36cae1bf.jpg,What is the color?,Multicolor
66/66f3a68c.jpg,What is the product color?,Others
26/26ea7d6b.jpg,What is the chair's color?,Brown
b0/b06746ef.jpg,What is the brand?,AmazonBasics
59/59f39576.jpg,Is it scratch resistant?,Yes
9f/9f63c1cf.jpg,What is the product type?,Case
66/66f3a68c.jpg,What is phone case made of?,Hard
24/24450682.jpg,Is the case printed?,Yes
49/493cf92c.jpg,What is the sheet count?,Hundred
5a/5abe2709.jpg,Is it detachable?,Yes
2f/2f357c87.jpg,What brand is this?,Solimo
58/58ec909d.jpg,What is the product type?,Shoes
66/66f3a68c.jpg,What is the product type?,Case
39/39fcb72c.jpg,What is the style?,Modern
5f/5fe34904.jpg,What is the brand?,Solimo
3e/3e9f7226.jpg,What is the bag's color?,Red
9d/9dfb5517.jpg,What is the pattern?,Paris
19/19d8aa2a.jpg,What is the product type?,BOOT
b1/b1740ade.jpg,What is the product type?,Accessories
47/47f0c738.jpg,What is the product's color?,Multicolor
ee/ee8ee952.jpg,What is the case pattern?,Printed
61/61c0b47f.jpg,What heel type is it?,Block
49/49b1b22b.jpg,What is the phone model?,Samsung
d6/d686fbbd.jpg,What is the rug's pattern?,Chevron
2f/2f896ed6.jpg,What is the product brand?,Rivet
ee/ee8ee952.jpg,What is the product type?,Case
c9/c9797620.jpg,What is the pattern?,Leopard
94/94c6be49.jpg,Is it flexible?,Yes
ee/ee8ee952.jpg,Is there warranty?,No
48/48f49086.jpg,Prepared calories?,320
85/85192c70.jpg,What is the pattern?,Kitty
24/24ffc175.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the case's color?,Multicolor
8a/8aa86aa9.jpg,What is the product type?,Case
9d/9d1f0d4f.jpg,What is the finish?,Chrom
ba/ba078df4.jpg,What is the belt's brand?,find
91/91bb5dd8.jpg,What color is it?,Black
73/73fe4e84.jpg,Is this gluten-free?,Yes
c0/c0693ff7.jpg,What is the brand?,AmazonBasics
49/49b1b22b.jpg,What is the case's color?,Others
66/66f3a68c.jpg,Is it hard or soft?,Hard
49/49b1b22b.jpg,What is the case style?,Hard
f6/f62eba12.jpg,What is the ring's stone shape?,Princess
e5/e5c51f9b.jpg,What is the shoe style?,Oxford
ec/ec83fe16.jpg,What is the brand?,AmazonBasics
49/49b1b22b.jpg,What is it for?,Samsung
49/49b1b22b.jpg,What is the cover's design?,Toy
2f/2f357c87.jpg,What is the phone model?,Z1
1c/1c3aaebd.jpg,What is the product's type?,Grocery
3f/3fa57298.jpg,What is the pattern on the case?,Stars
61/61bf9d73.jpg,What is the color?,Gray
a8/a82dcccc.jpg,What is the product style?,Necklace
66/66f3a68c.jpg,What is the brand?,Solimo
66/66f3a68c.jpg,What is the color?,Multi
49/49b1b22b.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the product type?,Case
2d/2d8a7b7d.jpg,What is the phone case color?,Multicolor
d8/d87e51cf.jpg,What is it for?,Samsung
ee/ee8ee952.jpg,What is the cover style?,Back
1c/1c3aaebd.jpg,Is this product kosher?,Yes
66/66f3a68c.jpg,What is the cover style?,Back
74/747b9d79.jpg,What is the pattern?,Solid
de/de22cc64.jpg,Is the cube foldable?,Yes
2f/2f6b4a14.jpg,What is the color?,Multicolor
d9/d91a28e4.jpg,What is the brand?,find
04/04eaffd5.jpg,What type of case is it?,Back
be/bef67d6a.jpg,Is it low sodium?,Yes
71/715d5301.jpg,What is the product's type?,FAUCET
cb/cb4d5dc4.jpg,Is it transparent?,Yes
1c/1c04f6f4.jpg,What product type?,Grocery
0c/0c74dc68.jpg,What is the outer material?,Textile
0f/0f5e9e0e.jpg,What is the case's theme?,Mumbai
ce/cebad4c2.jpg,What is the case material?,Plastic
36/36cae1bf.jpg,What is the item for?,Phone
b1/b166ef5c.jpg,What is the product type?,Grocery
a7/a7cad4a2.jpg,What is the product type?,Bed
7c/7c48d166.jpg,What is it made of?,Plastic
66/66f3a68c.jpg,What is the cover's color?,Others
38/3810bdb7.jpg,What is the shelf style?,Shelves
c5/c52b1ab0.jpg,What is the color?,Brown
f8/f8fd8d75.jpg,What is the diamond shape?,Round
03/031d5f1d.jpg,What type of case?,Back
49/49b1b22b.jpg,What brand is this?,Solimo
66/66f3a68c.jpg,What type of product is this?,Case
61/61ea5462.jpg,What is the case material?,Plastic
49/49b1b22b.jpg,What is the item's color?,Others
0d/0d76a8d4.jpg,What color is the cap?,Green
93/930389d7.jpg,What is the net weight?,500
d8/d89025e7.jpg,What is the product's color?,Multi-colored
7d/7d87f0f9.jpg,What type of case is this?,Back
60/60820e5d.jpg,What color is this keyboard?,Black
d8/d89025e7.jpg,What is the product's brand?,Solimo
96/96cba530.jpg,How many doors are there?,Two
d8/d87e51cf.jpg,What is the product's brand?,Solimo
83/8355ee85.jpg,What is the style?,Designer
0e/0e2433ba.jpg,What type of clock?,Wall
91/916cd447.jpg,What is the toe style?,Round
47/47f0c738.jpg,What's the phone case's brand?,Solimo
2c/2cf34388.jpg,What is the color?,Others
49/49b1b22b.jpg,What is the case's brand?,Solimo
95/95cbb38f.jpg,What is the ring's color?,White
b9/b970db80.jpg,Is it foldable?,Yes
2f/2f357c87.jpg,What is the case color?,Multicolor
7d/7dbf520a.jpg,What type of case?,Hard
66/66f3a68c.jpg,What is the brand?,Solimo
db/db697c87.jpg,What is the shoe's color?,Black
c9/c94a8b0c.jpg,What is the brand?,Solimo
a5/a56168f6.jpg,What is the pattern?,Arrow
fa/fad4b44d.jpg,Is the case patterned?,Yes
42/42581249.jpg,What is the item shape?,Rectangular
66/66f3a68c.jpg,What is the product?,Cover
ee/ee8ee952.jpg,Is it 3D?,Yes
55/551e2596.jpg,What is the battery size?,10
85/85192c70.jpg,What is the phone model?,Wind
49/49b1b22b.jpg,What is the product type?,Case
2f/2f357c87.jpg,What is the pattern?,Paris
9f/9f6f86ac.jpg,What is the design?,Teddy
66/66f3a68c.jpg,What is the brand?,Solimo
84/84ce15ee.jpg,What is the color?,Others
5e/5e50bbaa.jpg,What type of print?,3D
ee/ee8ee952.jpg,What type of print?,3D
bb/bb7138ce.jpg,What is the case's style?,Designer
a0/a056073c.jpg,What is the product's color?,Multicolour
2d/2d3aacdf.jpg,What is the color?,Black
16/164b4e4d.jpg,What brand is this?,Amazon
85/85192c70.jpg,What is the cover's color?,Multicolor
f3/f3c63be4.jpg,What is the shoe style?,Sneakers
00/0085be51.jpg,Is it USA made?,Yes
ee/ee8ee952.jpg,What is the case's color?,Others
20/206cae25.jpg,What is the phone cover's color?,Multicolor
2b/2b395d1a.jpg,What is the product type?,Shoes
fe/fe16b7e3.jpg,What is the case's color?,Multicolor
65/6589f906.jpg,What is the style?,Double
0c/0cb333d5.jpg,Are there trans fats?,No
6b/6b93ac4f.jpg,What is the rug's color?,Ivory
9f/9f6f86ac.jpg,What type of product?,Case
ee/ee8ee952.jpg,What type of print?,3D
f5/f549fd6a.jpg,What is the material?,Stone
ee/ee8ee952.jpg,What is the design?,Love
66/66f3a68c.jpg,What kind of phone is it for?,Samsung
62/625d1df9.jpg,What is the product type?,PLANTER
d1/d116f218.jpg,What is the model name?,Oppo
12/124fdf27.jpg,What brand is it?,AmazonBasics
26/268a6aed.jpg,What is the product material?,Plastic
59/59737721.jpg,What is the product?,Scrub
66/66f3a68c.jpg,What type of case is it?,Back
42/42513430.jpg,What color are the curtains?,Royal
49/49b1b22b.jpg,What type of case is it?,Back
dc/dc514af7.jpg,What is the brand?,Rivet
1b/1b778a6a.jpg,What is the model?,P100
85/85192c70.jpg,What is the case style?,Designer
c2/c2c0c3a6.jpg,What kind of food is this?,Tilapia
2f/2f357c87.jpg,What is the pattern?,Printed
55/555fa413.jpg,What is the product's weight?,Pound
49/49808aba.jpg,What is the product type?,HOME
ad/ad652867.jpg,What letter is shown?,N
a8/a84f6f35.jpg,What is the product's color?,Green
ee/ee8ee952.jpg,What is the product color?,Others
24/24450682.jpg,What is the case color?,Multicolor
66/66f3a68c.jpg,What is the product brand?,Solimo
85/85192c70.jpg,What is the side's color?,Transparent
fd/fd819dd2.jpg,What is the model name?,F1
70/70bcf422.jpg,What is the case material?,Silicone
a4/a4ab5396.jpg,What color are the shoes?,Grey
85/85192c70.jpg,What is the brand of the case?,Solimo
ee/ee527465.jpg,What is the model's name?,Tecno
6c/6c4c5d8a.jpg,How many shelves?,Two
75/756f878c.jpg,What is the brand?,Mama
d3/d3cfb581.jpg,What is the brand?,Solimo
ee/ee8ee952.jpg,What is the brand?,Solimo
46/467a36f2.jpg,What shape is the diamond?,Round
49/49b1b22b.jpg,What is the brand?,Solimo
56/56402d26.jpg,What is the style?,Ballet
c5/c5b18550.jpg,What is the product type?,Hook
ee/ee8ee952.jpg,Is it a hard case?,Yes
9c/9cbeadc9.jpg,What type is this?,Case
90/90cd881b.jpg,What is the main color?,Blue
f7/f70ad8fd.jpg,What is the brand?,Solimo
d8/d89025e7.jpg,What is the product's color?,Multi-colored
2d/2da3d062.jpg,Is there a pattern?,No
2f/2f357c87.jpg,Is it soft?,Yes
49/49b1b22b.jpg,What is the product's brand?,Solimo
ee/ee8ee952.jpg,Is it a hard case?,Yes
49/49b1b22b.jpg,What is the product brand?,Solimo
ee/ee8ee952.jpg,What is the brand?,Solimo
a0/a0fd469a.jpg,What is the product's color?,Brown/White
5f/5faf907c.jpg,What is the closure?,Grommet
34/3481ca02.jpg,What is the case's color?,Others
ea/eab4e765.jpg,What is the product category?,Case
aa/aa9b5807.jpg,What is it made of?,Resin
ee/ee8ee952.jpg,What is the phone case's color?,Others
09/09080cd6.jpg,What is the case's finish?,Hard
f9/f910a749.jpg,What is the brand?,Eono
d3/d3717c7a.jpg,What color are these shoes?,Grey
32/32a14ef9.jpg,What grain is in the product?,Quinoa
66/66f3a68c.jpg,What kind of printing is it?,3D
ba/bacb0023.jpg,What is the brand?,Pinzon
14/14f6b2a6.jpg,What is the product's brand?,AmazonBasics
8d/8d98f00c.jpg,What is the soap's finish?,Fragrance
ee/ee8ee952.jpg,What is the product type?,Case
e2/e2836fa1.jpg,What is the metal type?,Silver
66/66f3a68c.jpg,What is the brand?,Solimo
70/704a9d67.jpg,What is the case's color?,Multicolor
b1/b1740ade.jpg,What type of accessory?,VideoGame
85/8553b451.jpg,What is the product type?,Detergent
67/67da208a.jpg,What is the print style?,3D
4f/4f1bf2ee.jpg,What color is the sheet set?,Grey
d9/d93d892b.jpg,What is the material?,Stone
63/6364b9d1.jpg,Is it contemporary?,Yes
1c/1cbeef72.jpg,What is the brand?,Solimo
49/49b1b22b.jpg,For what phone is this case?,LG
e5/e526cb13.jpg,What is the net quantity?,8.8
63/63fd7ed0.jpg,What is the product's style?,Chicago
f6/f60bf8bd.jpg,What is the product type?,Hardware
49/49b1b22b.jpg,What is the product type?,Case
ee/ee8ee952.jpg,What is the cover for?,Mobile
58/588b875b.jpg,What is the brand?,Solimo
