image_path,question,answer,generated_answer
1f/1f5f5b97.jpg,What adorns the vamp?,Knot,bow
66/66f3a68c.jpg,What is printed on it?,Plants,full access to device ports & buttons
86/86a18a29.jpg,What is the product type?,HOME,fabric
d4/d4bc54d6.jpg,What main ingredient is shown?,Turkey,turkey
ea/ea938b1c.jpg,Is the wrap cut?,Yes,yes
2f/2f357c87.jpg,Is the case flexible?,Yes,yes
1d/1d9b2ff1.jpg,What's the item weight?,50,0.1
36/36cae1bf.jpg,What is the brand?,Solimo,optimal lift
a8/a81f7716.jpg,What is the product type?,Case,case
ee/ee495612.jpg,What is the closure type?,Lace,lace-up
66/66f3a68c.jpg,What is it made of?,Hard,leather
84/84cb1d04.jpg,What is in one bottle?,Salt,salt
21/21faa2dd.jpg,What is printed on it?,Dreaming,never stop dreaming
fa/fad8564e.jpg,Is there rice in the kit?,Yes,yes
29/2974bc91.jpg,What is the liquid color?,Red,pink
de/de50645f.jpg,What type of boot is it?,BOOT,suede
ee/ee8ee952.jpg,What is the color?,Others,white
a3/a3b555f7.jpg,What is the brand?,Solimo,lenovo
e2/e2db1846.jpg,Is it framed?,Yes,yes
95/951ef62c.jpg,What is the pepper's form?,Crushed,crushed
79/790ce234.jpg,What is the item's shape?,Band,round
66/66f3a68c.jpg,What type of product is it?,Case,phone case
e0/e0a63e22.jpg,What is the phone case pattern?,Tower,eiffel tower
36/36f74de4.jpg,What is the net weight?,Ten,10 kg
3b/3b7bf2b4.jpg,What brand is this?,Amazon,unknown
91/915e44a4.jpg,What is the model?,S6s,xiaomi redmi note 3
85/85e15ea9.jpg,What is the brand?,Solimo,samsung
95/95fbfea8.jpg,Is it printed?,Yes,yes
9a/9acd5568.jpg,What is the style?,Slippers,crocs
36/36cae1bf.jpg,What is it made of?,Plastic,0.98 mm
20/20533b83.jpg,What is included?,Cookies,satisfaction guarantee
04/04f1436a.jpg,What is the product's color?,Chrome,silver
2a/2af5eb88.jpg,What is it?,Case,single snap
8f/8f37d1e8.jpg,What is product type?,Case,case
87/87dfb91d.jpg,What is the color?,Multi,clear
8b/8bb58de1.jpg,What is the style?,Slim,desert
e0/e04836d5.jpg,What type of vents are visible?,Metal,air vents
49/49b1b22b.jpg,What is the phone case color?,Others,black
d0/d0c6c1ef.jpg,What color is it?,Beige,white
37/376b5bc7.jpg,What is the product type?,Shoes,shoes
5d/5df5053e.jpg,What kind of squash is this?,Butternut,butternut
e6/e6e09f15.jpg,What is the style of shoe?,Derby,oxford
1d/1db0f9bf.jpg,What is the model?,iPhone,2
cc/cc657cf2.jpg,What is the product type?,Goods,symactive
da/da921e8f.jpg,What is the material?,Cotton,cotton
5a/5a9fa800.jpg,What is the brand?,Amazon,jewelry hall
e8/e8d1a138.jpg,Is it patterned?,Yes,yes
67/67449478.jpg,What is the product color?,Green,green
1c/1c81d3b2.jpg,What is the style?,Ankle,flat
71/71989a21.jpg,What is the brand?,Stanton,f&f
ee/ee8ee952.jpg,Is it a back cover?,Yes,yes
38/38c10974.jpg,What is it made of?,Wood,salt
5f/5f83e7d2.jpg,What is the fabric?,Polyester,black
24/2441092e.jpg,What are these called?,Chairs,chaise lounge
8b/8bdccd0f.jpg,What is the product?,Antenna,usb wall charger
85/85192c70.jpg,What is the pattern?,Roses,butterfly
cd/cd1d3af4.jpg,What brand is this?,Symbol,steve madden
66/66f3a68c.jpg,What is the design?,Owl,full access to device ports & buttons
84/84664555.jpg,What material is it made of?,Metal,silver
b8/b88839c1.jpg,What kind of shoes?,Loafers,loafer
36/36cb6256.jpg,What is the model?,Mercer,bc collective
5e/5e655b76.jpg,What color are the straps?,Black,black
75/757441da.jpg,How much fat?,Zero,0g
49/49b1b22b.jpg,What type of cover is this?,Hard,optimal lift
2a/2a7130d5.jpg,What is the product type?,Boot,shoes
e6/e6f47405.jpg,What shape is it?,Rectangular,square
ee/ee8ee952.jpg,What is the product type?,Case,easy fit
ee/ee8ee952.jpg,What is the color?,Others,white
c6/c6d7898d.jpg,What type of product is it?,Medication,pain reliever
66/66f3a68c.jpg,What brand is this?,Solimo,apple
6e/6eebc04d.jpg,What is the brand?,Amazon,amazon
87/87dfb91d.jpg,What is the brand?,Solimo,lightweight
b9/b933da81.jpg,What kind of kit is this?,Meal,pork
66/66f3a68c.jpg,What is the product type?,Case,full access to device ports & buttons
63/63cabc0e.jpg,What phone is this case for?,Lenovo,xiaomi redmi note 4
bd/bdd280a8.jpg,What type of egg?,Grade,brown
ee/ee8ee952.jpg,Is it slim?,Yes,yes
75/75456045.jpg,Is the back hard?,Yes,yes
3c/3c1e6e93.jpg,What kind of product is this?,Crisps,pasta
89/89a42887.jpg,What is the product type?,Planter,fabric
9d/9dc4a531.jpg,What is the color?,Multicolored,blue
4d/4d461a8d.jpg,What is the product type?,Chair,chair
c8/c8d85ddd.jpg,What food is inside?,Peanut,wickedly prime
be/be09379e.jpg,What is it made of?,Synthetic,leather
f6/f63165f5.jpg,What is the design's theme?,Anchor,glossy surface
71/714fa58d.jpg,Is it for home?,Yes,yes
2f/2f357c87.jpg,What is the model name?,Lite,note
66/66f3a68c.jpg,What is the case's design?,Abstract,full access to device ports & buttons
20/205747da.jpg,What are the casters made of?,Metal,metal
fb/fba693e8.jpg,What is the brand?,Solimo,oppo
87/87dfb91d.jpg,What is the product type?,Case,lightweight
66/66f3a68c.jpg,Which model is it?,Vivo,iphone 6s plus
b7/b7cb8f34.jpg,Are the bags scented?,No,no
84/84be6eeb.jpg,What brand is this?,Solimo,huawei
49/49b1b22b.jpg,What is the product type?,Case,optimal lift
ee/ee8ee952.jpg,What is the item color?,Multi,gray
70/705ee24a.jpg,What is the style?,Professional,transparent
90/9066aefa.jpg,What is the closure type?,Lace-Up,lace-up
5d/5d9b6a56.jpg,What is the phone model?,Y31,acer
0f/0f336b8a.jpg,What type of printing?,3D,super girl
8d/8d4ee382.jpg,What is the brand?,Solimo,ukraine
09/09f562f2.jpg,What is the case material?,Plastic,orange
12/122293ad.jpg,Is it kosher?,Yes,no
ee/ee8ee952.jpg,What phone is it for?,iPhone,iphone 6 6s 7 8 plus x xs max xr 11 12 pro max se 2020
e1/e167d5c9.jpg,What kind of water is this?,Sparkling,error
ee/ee8ee952.jpg,What is the product type?,Case,easy fit
64/64976e78.jpg,What is the soap color?,Clear,green
3a/3a009feb.jpg,Is it Slim?,Yes,yes
66/66f3a68c.jpg,What is the pattern?,Designer,full access to device ports & buttons
ee/ee0e905f.jpg,What is the case color?,Others,white
e1/e17a9cc4.jpg,Is this new?,Renewed,yes
d8/d89025e7.jpg,What is the brand?,Solimo,apple
49/49b1b22b.jpg,What is the case style?,Pattern,optimal lift
ee/ee8ee952.jpg,Is the product printed?,Yes,no
87/87dfb91d.jpg,What is the phone model?,Xiaomi,lightweight
33/33191c83.jpg,What is the pattern?,Striped,striped
4c/4cf16669.jpg,What is the case's pattern?,Lion,lion
2e/2e1060f6.jpg,What is the boot's color?,Grey,white
4a/4a3b10ae.jpg,Is dressing included?,Yes,yes
fa/fa755411.jpg,Does it require assembly?,No,no
a6/a69462a3.jpg,What is it made of?,Plastic,black
2d/2d48602e.jpg,What is the heel shape?,Thin,square
62/62832b8c.jpg,What style is this case?,Professional,brushed
fb/fbae1e29.jpg,What material is it made of?,Microfiber,suede
2a/2af5eb88.jpg,What is the phone model?,M21,single snap
49/49b1b22b.jpg,What is it made for?,Oneplus,optimal lift
75/75052c84.jpg,What is the table's color?,White,white
a8/a882d9d7.jpg,What shape is featured?,Heart,heart
c5/c51d3fa0.jpg,What is the toe shape?,Round,round
2f/2f357c87.jpg,What is the product type?,Case,phone case
e1/e11bbca0.jpg,Is it patterned?,Yes,yes
c3/c315f7bc.jpg,Is it flexible?,Yes,yes
ee/ee8ee952.jpg,What is the case's color?,Others,gray
bb/bbb2ad6e.jpg,What is the item shape?,Hard,square
75/754e8320.jpg,What is the case color?,Multicolor,gray
17/17991036.jpg,What is the product?,Case,case
49/49b1b22b.jpg,What is the phone's model?,K5,iphone 6
d0/d033b09c.jpg,What is the main color?,Black,black
16/162121f8.jpg,What is the item's material?,Metal,sterling silver
30/305dbf5b.jpg,What is the material?,Leather,leather
ee/ee8ee952.jpg,What is the brand?,Solimo,easy fit
fa/fa936829.jpg,What is the product's brand?,365,kirkland
6f/6f1ae38b.jpg,What is the seat's material?,Aluminium,metal
7a/7ae87b2d.jpg,What is the product brand?,Solimo,amazon
74/7470ec22.jpg,What is the brand?,Revly,nasty
39/3998a010.jpg,What is the product type?,Ring,ring
5b/5b9428cf.jpg,Is it certified vegan?,Yes,no
0a/0a147fcd.jpg,What is the item's shape?,Slim,square
85/85192c70.jpg,What is the case's color?,Multicolor,transparent
ab/ab3c220a.jpg,What brand is this?,365,natural foods
2f/2f357c87.jpg,What is the case's type?,Case,iphone 6/6s
47/47f0c738.jpg,What is the model name?,OnePlus,single snap
49/49b1b22b.jpg,What is the print?,Whale,optimal lift
ee/ee6c137a.jpg,What is the sofa's color?,Caramel,tan
35/3595924e.jpg,What is the product type?,Bed,amazonbasics
e7/e70a35a5.jpg,What is on the can?,Paste,tomato paste
66/66f3a68c.jpg,What type of case is this?,Hard,full access to device ports & buttons
85/85192c70.jpg,What is the case brand?,Solimo,transparent sides
89/89af22d4.jpg,What is the product type?,Shoes,shoes
2f/2f357c87.jpg,What is it made of?,Silicone,plastic
85/85192c70.jpg,Are sides transparent?,Yes,yes
2f/2f357c87.jpg,What kind of butterflies?,Blue,blue
49/49b1b22b.jpg,For which phone is this?,OnePlus,iphone 6 plus
9c/9ce586c2.jpg,What color is it?,Silver,silver
c6/c6232cd1.jpg,What is the product type?,Shoes,shoes
ee/ee8ee952.jpg,What is the item shape?,Rectangular,square
a9/a9d11dc8.jpg,What color is it?,Gray,gray
f2/f234bf59.jpg,What is the pattern?,Rock,abstract
a9/a9263c31.jpg,What is the pattern?,Meow,meow
85/85192c70.jpg,What is the brand?,Solimo,transparent sides
9d/9dccf5f6.jpg,What color is it?,Black,black
de/de27d297.jpg,What is the plate's color?,White,white
bb/bb9a8edd.jpg,What is the shoe style?,Jogger,sneaker
87/87dfb91d.jpg,What is the design?,Bird,lightweight
93/93503672.jpg,What is the brand?,Rivet,ashley
80/80a6e88f.jpg,Is the cover hard?,Yes,yes
60/60621adb.jpg,What color are these shoes?,Purple,brown
70/7008be45.jpg,Is the box see-through?,No,no
66/66f3a68c.jpg,What is the item shape?,,square
ee/ee8ee952.jpg,What is the case's pattern?,Rose,easy fit
48/48bc9101.jpg,What color is the bungee?,Blue,blue
34/34794650.jpg,What is the brand?,Solimo,aromatique
47/47f0c738.jpg,What is the case's material?,Plastic,leather
c5/c59f1c44.jpg,What color is the handle?,Red,red
f8/f842eb9a.jpg,Are these vegan?,Yes,no
4e/4ed201ed.jpg,What is the design?,Printed,purple crystal
f0/f017eda9.jpg,What is the brand?,Solimo,samsung
b5/b5a92501.jpg,What is the product type?,Case,hybrid protection
06/06df8f39.jpg,What is the product type?,Sandal,flip flop
cd/cd6a7200.jpg,What is the product's color?,Gray,dark grey
49/49b1b22b.jpg,What is the cover's pattern?,Box,optimal lift
92/9253fde1.jpg,What is the brand?,Skechers,concept
21/21d2f799.jpg,What kind of oil?,Almond,sweet almond oil
c1/c1d003bc.jpg,What is the brand?,Solimo,soumo
8a/8ac993df.jpg,What is the product type?,Lotion,lotion
ee/eed55fb9.jpg,What is the pattern?,Solid,leather
66/66f3a68c.jpg,Is the product for mobiles?,Yes,yes
82/8275eb14.jpg,What kind of tea?,Black,english breakfast tea
35/3595924e.jpg,What is the product type?,BISS,amazonbasics
3a/3aefbd37.jpg,What is its style?,Full-Body,clear
13/13fad570.jpg,What is the model name?,Vivo,vivo v7
48/4897000c.jpg,What is the lamp's brand?,Stone,ikea
53/537b829d.jpg,What is the product's brand?,Rivet,serta
3f/3f081973.jpg,What is the lead size?,0.5,0.7mm
4a/4ab9b8ce.jpg,What is the cover's color?,Black,black
48/489bb0db.jpg,What is the brand?,Fix,sam edelman
26/269e4689.jpg,What is the product for?,Baby,liquid cleanser
f4/f4aa12d0.jpg,Are these peanuts salted?,No,yes
66/66f3a68c.jpg,What is the brand?,Solimo,apple
18/18ddd409.jpg,What is the closure type?,Lace,lace-up
ed/ed3ce816.jpg,Is it patterned?,Yes,yes
85/85192c70.jpg,What is the case's brand?,Solimo,transparent sides
cf/cf86bfff.jpg,What is the table's style?,Modern,modern
de/de49bcf5.jpg,What color are these sandals?,Black,black
6c/6cafd466.jpg,What should you read?,More,more
85/85192c70.jpg,What is the material?,Silicone,transparent sides
72/722469ff.jpg,What is the brand?,Find,bershka
f7/f74e5758.jpg,What is the shoe's color?,Pink,pink
ee/ee8ee952.jpg,What is the cover's style?,Slim,easy fit
27/272cbcae.jpg,What is the brand name?,Solimo,motorola
58/586d65d1.jpg,What kind of heel is that?,Block,wooden
ce/ce55cb1e.jpg,What type of case is it?,Hard,happy girls are the prettiest
2a/2af5eb88.jpg,What is the material?,Plastic,single snap
9e/9ee70fec.jpg,What is the product type?,Beauty,brush
9f/9f6f86ac.jpg,What is the case's color?,Multicolor,black
28/28f63244.jpg,What is the material?,Leather,leather
0c/0cb919eb.jpg,What is the product color?,Cognac,brown
55/55132798.jpg,What is the height?,Seven,7 ft
29/29e1db86.jpg,Is it a bag or shoes?,Bag,bag
ee/ee8ee952.jpg,What type of case is it?,Case,easy fit
7b/7b8ac79a.jpg,What is the design?,Printed,i hate everyone
fd/fd26cf00.jpg,What color are these?,Blue,blue
18/1882c55b.jpg,Is it lockable?,Yes,yes
67/67bd776d.jpg,What is the material?,Silver,silver
0f/0f884866.jpg,What type of cap does it have?,Flip,screw cap
b2/b2ba8d84.jpg,What is the case's color?,Multicolor,black
1f/1f4ab28d.jpg,What is the product type?,WASTE_BAG,dog poop bag dispenser
d4/d4eda7c7.jpg,Is it heavy?,No,no
ee/ee8ee952.jpg,What type of product is this?,Case,easy fit
9e/9e8d3f7d.jpg,Is it packed?,Yes,yes
f8/f8e3ea7a.jpg,What is the main color?,Green,green
12/12f3d481.jpg,What is the case's color?,Others,orange
97/97a3f889.jpg,What year were they made?,2019,2016
8d/8dad64b0.jpg,What is the boot style?,Ankle,ankle
85/85192c70.jpg,What is the case style?,Pattern,transparent sides
cb/cbc116f8.jpg,What is the finish?,Brushed,brushed nickel
e2/e2bd0915.jpg,What is the material?,Leather,leather
00/001d5722.jpg,What is the product's brand?,Solimo,motorola
6c/6ca0529c.jpg,What is the dominant color?,Orange,red
47/47f0c738.jpg,What is the design?,Triangle,single snap
a1/a118fa3f.jpg,Are these shoes sneakers?,Yes,yes
49/49b1b22b.jpg,What is the style?,Designer,optimal lift
49/49b1b22b.jpg,What is the brand?,Solimo,optimal lift
40/40eccaab.jpg,What is the case's material?,Plastic,plastic
36/36cae1bf.jpg,What is the phone model?,OnePlus,samsung galaxy s8
99/99ceaaaa.jpg,What is the sofa's color?,Turquoise,blue
b7/b7ad1291.jpg,What kind of finish?,Brushed,brushed nickel
d3/d308ad68.jpg,What is the product type?,Case,case
32/329a1c03.jpg,What is the product type?,Case,case
e8/e80d7aed.jpg,What is the brand?,Drop,geox
21/215b7fdb.jpg,What is the brand?,Solimo,samsung
ef/ef29dec2.jpg,What is the brand?,Whole,kirkland
7c/7c21fa65.jpg,Is the case hard?,Yes,yes
4e/4eb86528.jpg,What is the case's brand?,Solimo,transparent sides
49/49b1b22b.jpg,What is the case pattern?,WaxColor,optimal lift
b6/b6b9ce06.jpg,What color is it?,Green,green
6d/6dc2c2ec.jpg,What is the image style?,Vintage,feathers
e6/e6a6eeb0.jpg,What is the product type?,Case,case
a1/a17120e6.jpg,What is the hose material?,Latex,black
ee/ee8ee952.jpg,What is the print type?,3D,easy fit
f7/f7d6e523.jpg,What brand is this case?,Solimo,nokia
1b/1bc08c3e.jpg,What is the material?,Cotton,cotton
69/69c4400c.jpg,Is the bag clear?,Yes,yes
00/009f8783.jpg,What type of case is this?,Hard,back cover
a8/a80b0936.jpg,What brand is this?,Happy,pepi's
cd/cd5b7619.jpg,Is it organic?,Yes,yes
15/15c08347.jpg,What is the pattern?,Kitten,cat
df/dff70083.jpg,What brand is this item?,Strathwood,garden oasis
1b/1b7f9de2.jpg,What is the bottle shape?,Round,round
3d/3dad1e61.jpg,What brand is this?,AmazonFresh,amazon fresh
ee/ee8ee952.jpg,What is the product type?,Case,easy fit
66/66f3a68c.jpg,What type of case?,Hard,full access to device ports & buttons
62/62458009.jpg,What is the toe shape?,Round,round
ba/bac78528.jpg,What kind of oil is pictured?,Avocado,avocado
ee/ee8ee952.jpg,What brand is it?,Solimo,easy fit
66/66f3a68c.jpg,What is the product type?,Case,full access to device ports & buttons
e3/e32ad5d6.jpg,Are these for women?,Yes,yes
10/10607650.jpg,What brand is this?,Solimo,super girl
d8/d807d0d5.jpg,How many counts?,60,100
57/574fe895.jpg,What is the item shape?,Rounded,round
39/397ea6bf.jpg,What is the brand?,UMI,cotton craft
19/19671f57.jpg,What is it made of?,Textile,leather
47/47f0c738.jpg,What is the brand?,Solimo,single snap
ee/ee8ee952.jpg,What is the item shape?,Rectangle,square
c8/c850165e.jpg,What is the primary color?,Multi,brown
4f/4f617b33.jpg,What food is this?,Chicken,chicken
19/19165fae.jpg,What is the outer material?,Mesh,nylon
36/36cae1bf.jpg,What is the cover's material?,Plastic,0.98 mm
12/12f6d246.jpg,Is it hard or slim?,Slim,hard
3d/3d67e36e.jpg,What is the pattern?,Fruit,fruit
5e/5e48d058.jpg,What is the toe style?,Round,round
f4/f4436b66.jpg,What is the outer material?,PU,leather
ee/ee8ee952.jpg,What color is the case?,Others,gray
d1/d1056e95.jpg,What is the case color?,Multicolor,pink and blue
9a/9a974daa.jpg,What type of product is this?,Case,case
dc/dcec897c.jpg,What color is the case?,Multicolor,black
44/44588709.jpg,What is the design?,Skull,punisher skull
e0/e0cc790e.jpg,What is the count?,160,100
4e/4e108eb5.jpg,What is the model name?,Leather,tan
ed/ed0c1bbe.jpg,Is it 3D?,Yes,no
85/85192c70.jpg,What is the item's weight unit?,Grams,g
2f/2f357c87.jpg,What is the phone case brand?,Solimo,note
49/49b1b22b.jpg,What kind of case is it?,Hard,optimal lift
db/dbc685ae.jpg,What is the material?,Polyester,polyester
49/49b1b22b.jpg,What brand is this?,Solimo,apple
1b/1bd8332e.jpg,What material is it made of?,Steel,aluminum
ea/eab9c8d4.jpg,Is it flexible?,Yes,yes
76/76bc2514.jpg,What is the color?,Brown,brown
40/407206e8.jpg,What is the cover pattern?,Photography,coffee cup
24/24aa98e8.jpg,What is the chair's brand?,Stone,serta
af/af86741b.jpg,What is the product brand?,AmazonBasics,amazonbasics
1d/1dd80b16.jpg,What brand is this?,WholeFoods,whole foods market
64/648758b2.jpg,What is the border style?,Safety,serrated
dd/dd6243c1.jpg,What is the item type?,Bath,towel
66/66f3a68c.jpg,What is the case color?,Others,white
65/653b8668.jpg,How many wheels?,Four,4
bd/bdd1980c.jpg,What is the boot's color?,Brown,brown
0b/0b0ea43e.jpg,What is the color?,Red,black
66/66f3a68c.jpg,What is the product type?,Case,full access to device ports & buttons
60/60833908.jpg,Is it vegan?,Yes,yes
0a/0aac85a9.jpg,What is the model number?,UM1458,10001001
2c/2cae5a7c.jpg,What is the design?,Sun,sun
80/8005aa1b.jpg,What is the product type?,Sofa,sofa
eb/eb60d9ed.jpg,What type of material is it?,TPU,plastic
1d/1dafab3d.jpg,What is the closure?,Magnetic,zipper
56/56d5b5e0.jpg,What type of product?,Home,storage cart
c5/c57e45ad.jpg,What is the brand?,Symbol,nike
a4/a487622d.jpg,What shape are the weights?,Hexagonal,hexagonal
3f/3fccebfe.jpg,What is it made of?,Leather,leather
13/13683c72.jpg,What is the brand?,Rivet,n/a
2a/2af5eb88.jpg,What is the brand?,Solimo,single snap
d8/d87e51cf.jpg,What is the model?,Xperia,iphone 6
d8/d89025e7.jpg,What is the case's color?,Multi,white
d6/d6639b08.jpg,What is the fabric?,Synthetic,leather
c6/c6199e53.jpg,What is the product?,Cheese,cereal
0f/0ffbf2aa.jpg,What's the shoe style?,Woven,woven mule
ee/ee8ee952.jpg,What is the product type?,Case,easy fit
85/85192c70.jpg,Is it flexible?,Yes,yes
87/87e2cdf2.jpg,What is the color?,Others,red
d0/d092d2cb.jpg,What is the phone model?,Nokia,nokia 8
7c/7c443dde.jpg,What is the pattern?,Kitty,cat
cc/cc7661bd.jpg,What is the product type?,Case,high resolution uv emboss printing
89/896a08ec.jpg,What is the case's color?,Multicolor,black
33/3333c895.jpg,What shape is this item?,Rectangular,rectangle
39/39c52e31.jpg,What is the lamp style?,Table,modern
ae/ae764e8b.jpg,What color is it?,White,white
